3.374300000000000216e-02,1.461560000000000081e-01,3.915674000000000099e+00,2.391450999999999993e+00,1.124133999999999967e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.886403000000000052e+00,2.346188000000000162e+00,1.116217999999999932e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.871767000000000181e+00,2.337552000000000074e+00,1.113248999999999933e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.802440999999999960e+00,2.328012000000000192e+00,1.105332999999999899e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.793197000000000152e+00,2.310741000000000156e+00,1.099396000000000040e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.738506999999999802e+00,2.305432999999999844e+00,1.093861999999999890e+00,3.374300000000000216e-02,1.461560000000000081e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.709236000000000200e+00,2.274166000000000132e+00,1.093861999999999890e+00,3.374300000000000216e-02,1.461560000000000081e-01
2.862100000000000061e-02,1.472440000000000138e-01,5.000000000000000000e+00,2.446582999999999952e+00,1.139510999999999941e+00,3.374300000000000216e-02,1.461560000000000081e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.567340000000000177e+00,1.261023999999999923e+00,2.862100000000000061e-02,1.472440000000000138e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.578305999999999987e+00,1.261023999999999923e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.568121000000000098e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.573604000000000003e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.521113999999999855e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.510927999999999827e+00,1.312494999999999967e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.495260000000000034e+00,1.312494999999999967e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.463921000000000028e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.432583000000000162e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.416913999999999785e+00,1.286759999999999904e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.385575999999999919e+00,1.363965000000000094e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.354239000000000193e+00,1.389699999999999935e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.338569000000000120e+00,1.389699999999999935e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.307230999999999810e+00,1.363965000000000094e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.275892999999999944e+00,1.363965000000000094e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.260225000000000151e+00,1.363965000000000094e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.250039000000000122e+00,1.325687000000000060e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.239853000000000094e+00,1.318230000000000013e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.224184000000000161e+00,1.372017000000000042e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.213998999999999828e+00,1.370605000000000073e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.203812999999999800e+00,1.375237000000000043e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.188143999999999867e+00,1.371509000000000089e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.177958999999999978e+00,1.344360999999999917e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.188925999999999927e+00,1.348994000000000026e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.130952000000000179e+00,1.345266000000000073e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.120766000000000151e+00,1.324162999999999979e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.131733000000000100e+00,1.316705999999999932e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.116064000000000167e+00,1.319023000000000057e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.084725999999999857e+00,1.297919999999999963e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.074539999999999829e+00,1.270772999999999930e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.037719000000000058e+00,1.241308999999999996e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,2.027533000000000030e+00,1.239897000000000027e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.996194999999999942e+00,1.218795000000000073e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.980526000000000009e+00,1.215065999999999979e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.949187999999999921e+00,1.213654000000000011e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.917850000000000055e+00,1.212242000000000042e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,5.000000000000000000e+00,1.902180999999999900e+00,1.214558000000000026e+00,2.346499999999999975e-02,1.481530000000000069e-01
2.346499999999999975e-02,1.481530000000000069e-01,2.941543999999999937e+00,1.870843000000000034e+00,1.193456000000000072e+00,2.346499999999999975e-02,1.481530000000000069e-01
1.828000000000000111e-02,1.488819999999999866e-01,5.000000000000000000e+00,1.900646000000000058e+00,1.211514999999999898e+00,2.346499999999999975e-02,1.481530000000000069e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.947583000000000064e+00,1.279082000000000052e+00,1.828000000000000111e-02,1.488819999999999866e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.916643000000000097e+00,1.260561000000000043e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.885701999999999989e+00,1.228302000000000005e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.870231999999999895e+00,1.234475999999999907e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.839291999999999927e+00,1.222407000000000021e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.808351999999999959e+00,1.185923000000000060e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.813587999999999978e+00,1.192096999999999962e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.803352999999999984e+00,1.180028000000000077e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.772413000000000016e+00,1.192376000000000102e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.756942999999999921e+00,1.174134000000000011e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.726002999999999954e+00,1.186480999999999897e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.697853000000000057e+00,1.171944000000000097e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.697853000000000057e+00,1.147528000000000103e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.656441999999999970e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.635736000000000079e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.615031000000000105e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.594324999999999992e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.594324999999999992e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.532208999999999932e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.511503000000000041e+00,1.123113000000000028e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.511503000000000041e+00,1.074281999999999959e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.490798000000000068e+00,1.074281999999999959e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.470091999999999954e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.449386999999999981e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.449386999999999981e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.407975999999999894e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.387270000000000003e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.366565000000000030e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.325153000000000025e+00,1.025450999999999890e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.304448000000000052e+00,1.001034999999999897e+00,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.283741999999999939e+00,9.766200000000000436e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.263036999999999965e+00,9.522040000000000504e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.221626000000000101e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.200919999999999987e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.200919999999999987e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.180215000000000014e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.180215000000000014e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.138803999999999927e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.118098000000000036e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.097393000000000063e+00,9.277889999999999748e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.076686999999999950e+00,8.789580000000000171e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.035276000000000085e+00,8.545420000000000238e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,1.014570999999999890e+00,8.545420000000000238e-01,1.307299999999999955e-02,1.494290000000000063e-01
1.307299999999999955e-02,1.494290000000000063e-01,5.000000000000000000e+00,9.938649999999999984e-01,8.301269999999999483e-01,1.307299999999999955e-02,1.494290000000000063e-01
7.849999999999999339e-03,1.497940000000000105e-01,5.000000000000000000e+00,1.005778000000000061e+00,8.108070000000000555e-01,1.307299999999999955e-02,1.494290000000000063e-01
2.618000000000000101e-03,1.499769999999999992e-01,5.000000000000000000e+00,1.018717000000000095e+00,8.166430000000000078e-01,7.849999999999999339e-03,1.497940000000000105e-01
2.618000000000000101e-03,1.499769999999999992e-01,5.000000000000000000e+00,9.983419999999999517e-01,7.933109999999999884e-01,2.618000000000000101e-03,1.499769999999999992e-01
2.618000000000000101e-03,1.499769999999999992e-01,5.000000000000000000e+00,9.517170000000000352e-01,7.546140000000000070e-01,2.618000000000000101e-03,1.499769999999999992e-01
7.849999999999999339e-03,1.497940000000000105e-01,5.000000000000000000e+00,1.108260999999999941e+00,7.856279999999999930e-01,2.618000000000000101e-03,1.499769999999999992e-01
1.307299999999999955e-02,1.494290000000000063e-01,4.778373000000000204e+00,1.124278000000000111e+00,7.944320000000000270e-01,7.849999999999999339e-03,1.497940000000000105e-01
1.828000000000000111e-02,1.488819999999999866e-01,4.307616000000000334e+00,1.241702000000000083e+00,8.039070000000000382e-01,1.307299999999999955e-02,1.494290000000000063e-01
2.346499999999999975e-02,1.481530000000000069e-01,3.980782000000000043e+00,1.280194999999999972e+00,7.712240000000000206e-01,1.828000000000000111e-02,1.488819999999999866e-01
3.374300000000000216e-02,1.461560000000000081e-01,3.194627999999999801e+00,1.459146999999999972e+00,8.156400000000000317e-01,2.346499999999999975e-02,1.481530000000000069e-01
4.385599999999999915e-02,1.434459999999999902e-01,2.916450999999999905e+00,5.000000000000000000e+00,8.210429999999999673e-01,3.374300000000000216e-02,1.461560000000000081e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.758188999999999780e+00,5.000000000000000000e+00,8.557219999999999827e-01,4.385599999999999915e-02,1.434459999999999902e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.769343999999999806e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.744717000000000073e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.734643999999999853e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.710017000000000120e+00,5.000000000000000000e+00,8.557219999999999827e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.689871000000000123e+00,5.000000000000000000e+00,8.382140000000000146e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.675317000000000167e+00,5.000000000000000000e+00,8.230600000000000138e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.662744000000000000e+00,5.000000000000000000e+00,8.557219999999999827e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.642598000000000003e+00,5.000000000000000000e+00,8.760959999999999859e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.632524999999999782e+00,5.000000000000000000e+00,8.760959999999999859e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.607898000000000049e+00,5.000000000000000000e+00,8.353479999999999794e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.587752000000000052e+00,5.000000000000000000e+00,8.149729999999999475e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.573198000000000096e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.553052000000000099e+00,5.000000000000000000e+00,8.557219999999999827e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.532906000000000102e+00,5.000000000000000000e+00,8.149729999999999475e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.518352000000000146e+00,5.000000000000000000e+00,8.149729999999999475e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.498205000000000009e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.473577999999999832e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.463505000000000056e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.443359000000000059e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.395865000000000133e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.385791999999999913e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.361165000000000180e+00,5.000000000000000000e+00,7.538500000000000201e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.318151999999999990e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.308079000000000214e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.283452000000000037e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.263306000000000040e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.248752000000000084e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.228606000000000087e+00,5.000000000000000000e+00,7.742250000000000520e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.203978999999999910e+00,5.000000000000000000e+00,7.538500000000000201e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.193904999999999994e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.173758999999999997e+00,5.000000000000000000e+00,7.538500000000000201e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.149131999999999820e+00,5.000000000000000000e+00,7.334760000000000169e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.139059000000000044e+00,5.000000000000000000e+00,7.131020000000000136e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.114431999999999867e+00,5.000000000000000000e+00,6.927269999999999817e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.094285999999999870e+00,5.000000000000000000e+00,7.538500000000000201e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.084213000000000093e+00,5.000000000000000000e+00,7.334760000000000169e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.082453000000000110e+00,5.000000000000000000e+00,6.927269999999999817e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.062307000000000112e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.052233999999999892e+00,5.000000000000000000e+00,7.945990000000000553e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.027607000000000159e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,2.007461000000000162e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.992906999999999984e+00,5.000000000000000000e+00,8.964710000000000178e-01,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.972760999999999987e+00,5.000000000000000000e+00,1.018717000000000095e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.948134000000000032e+00,4.825978000000000101e+00,1.018717000000000095e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.938061000000000034e+00,4.811618000000000173e+00,1.120587999999999917e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.917913999999999897e+00,4.782898999999999567e+00,1.120587999999999917e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.893286999999999942e+00,4.774428999999999590e+00,1.222460000000000102e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.883213999999999944e+00,4.760069999999999801e+00,1.222460000000000102e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.881453999999999960e+00,4.650352999999999959e+00,1.222460000000000102e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.861307999999999963e+00,4.621634000000000242e+00,1.426203000000000110e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.851234999999999964e+00,4.607274999999999565e+00,1.426203000000000110e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.826608000000000009e+00,4.578555999999999848e+00,1.548448999999999964e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.806462000000000012e+00,4.489088999999999885e+00,1.548448999999999964e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.791908000000000056e+00,4.474728999999999957e+00,1.548448999999999964e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.771762000000000059e+00,4.446010000000000240e+00,1.650320999999999927e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.747135000000000105e+00,4.417290999999999634e+00,1.650320999999999927e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.737062000000000106e+00,4.402930999999999706e+00,1.752192999999999889e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.883500000000000341e-02,1.418280000000000096e-01,1.716916000000000109e+00,4.252716999999999636e+00,1.752192999999999889e+00,4.883500000000000341e-02,1.418280000000000096e-01
4.385599999999999915e-02,1.434459999999999902e-01,1.677181000000000033e+00,5.000000000000000000e+00,1.477878000000000025e+00,4.883500000000000341e-02,1.418280000000000096e-01
3.882300000000000334e-02,1.448889999999999900e-01,1.868862000000000023e+00,5.000000000000000000e+00,1.283741999999999939e+00,4.385599999999999915e-02,1.434459999999999902e-01
3.882300000000000334e-02,1.448889999999999900e-01,1.853677999999999937e+00,5.000000000000000000e+00,1.366565000000000030e+00,3.882300000000000334e-02,1.448889999999999900e-01
3.882300000000000334e-02,1.448889999999999900e-01,1.835306000000000104e+00,5.000000000000000000e+00,1.366565000000000030e+00,3.882300000000000334e-02,1.448889999999999900e-01
3.882300000000000334e-02,1.448889999999999900e-01,1.826119999999999965e+00,5.000000000000000000e+00,1.366565000000000030e+00,3.882300000000000334e-02,1.448889999999999900e-01
3.882300000000000334e-02,1.448889999999999900e-01,1.816804000000000086e+00,5.000000000000000000e+00,1.366565000000000030e+00,3.882300000000000334e-02,1.448889999999999900e-01
